,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
218678,India,IND,"PPG, official creditors (TDS, current US$)",DT.TDS.OFFT.CD,,,,,,,,,,,866347084.8,448616326.4,514290676.1,551125481.1,632195994.2,679360243.3,675221526.4,722370194.2,840184270.7,899442921.3,925362593.0,903621027.0,890956941.3,899872117.0,869895056.4,1080840098.6,1244737039.9,1467902791.9,1464761879.1,1983356717.6,2268397370.5,2563176556.3,2823604492.5,3158430084.1,3769851388.9,5303701422.6,4221742229.7,5450028555.1,4764832198.0,4151094389.3,4638999914.4,4591134950.4,7942010060.1,9608434978.4,5048312044.9,3762515578.5,3677013225.5,3565065625.7,4164212149.6,3933322230.4,3955767021.0,4752349093.4,4564588175.3,4772102416.9,4906058065.9,5345862033.0,5931181542.6,6175161553.4,
218679,India,IND,"PPG, other private creditors (AMT, current US$)",DT.AMT.PROP.CD,,,,,,,,,,,145248933.5,51251657.8,50116800.3,50670919.5,50239125.5,52900491.3,53700609.5,57463766.3,59587512.2,54553054.4,44657853.8,42967039.5,48263926.0,67763763.4,62794311.0,86424226.6,181367489.5,192909128.2,301019915.8,265535370.9,560458176.0,571059094.7,687775431.2,643244989.3,1191764089.2,781620764.0,828020063.7,1379542960.7,1688214607.8,1004816598.5,222910580.0,479527094.8,143289916.4,63205908.7,264640249.5,130907465.2,21915123.2,18813872.1,20212890.4,23999410.8,19386295.4,26358397.0,212358560.1,9060588.6,2460072.8,1552000.0,1552000.0,1552000.0,1553450.0
218680,India,IND,"PPG, other private creditors (DIS, current US$)",DT.DIS.PROP.CD,,,,,,,,,,,103586888.9,28767595.3,27201198.6,12900282.5,63625804.2,82875513.2,42895138.8,26421942.6,38991665.4,26267757.6,34018434.2,63863285.2,375851431.6,132115940.6,520929011.8,361585445.9,722688205.3,211255110.1,2480924272.2,129939981.3,388305562.3,412761977.7,799061135.2,2168397241.0,2448938176.0,1321662114.7,887619660.8,476709453.3,600153457.6,597242119.5,599037424.9,49076507.5,822884.2,3171185.8,240456.7,0.0,0.0,127501076.4,0.0,0.0,0.0,0.0,1428262.7,0.0,18918.2,0.0,0.0,0.0,
218681,India,IND,"PPG, other private creditors (DOD, current US$)",DT.DOD.PROP.CD,,,,,,,,,,,282968403.4,277586760.2,254659989.5,226348470.6,241396317.7,258197022.0,237000086.7,218138535.2,212574196.6,186689901.5,166873474.5,174032568.7,492296512.2,518231916.9,938235502.9,1305667094.2,1932237496.7,2169611303.9,4279066560.3,4047058354.0,4027488057.6,3888736977.0,3873950860.3,5407173693.1,6863267458.5,6639990830.9,6245226165.4,5101577190.7,4122624414.5,3669975923.4,1163781224.5,703475013.2,586034319.8,569435518.5,309229967.3,160568517.4,138036401.4,254812874.6,289026603.3,261000360.9,270086854.5,255244051.8,37558484.8,27170687.9,24726000.0,23174000.0,21621000.0,20069000.0,
218682,India,IND,"PPG, other private creditors (INT, current US$)",DT.INT.PROP.CD,,,,,,,,,,,77169968.3,19040242.8,14850097.8,14557684.2,16972944.3,14567688.9,16140189.9,14589325.2,14485782.1,13013559.7,12033780.1,9541150.6,34594522.4,46747668.5,48755902.7,99711397.6,138587211.0,167030622.6,161766334.1,150392399.2,214494440.4,270336446.5,255548203.7,263112687.0,470985687.9,502187789.7,449898972.7,383140633.6,330459045.8,264980134.2,62697430.0,51996353.0,18771882.1,13929356.1,10291603.3,9464751.4,4550195.3,6061665.4,7016849.3,6408989.9,5186257.9,5159187.9,2706437.8,505840.8,240918.2,211000.0,266000.0,366000.0,439000.0
218683,India,IND,"PPG, other private creditors (NFL, current US$)",DT.NFL.PROP.CD,,,,,,,,,,,-41662000.0,-22484000.0,-22916000.0,-37771000.0,13387000.0,29975000.0,-10805000.0,-31042000.0,-20596000.0,-28285000.0,-10639000.0,20896000.0,327588000.0,64352000.0,458135000.0,275161000.0,541321000.0,18346000.0,2179904000.0,-135595000.0,-172153000.0,-158297000.0,111286000.0,1525152000.0,1257174000.0,540041000.0,59600000.0,-902834000.0,-1088061000.0,-407574000.0,376127000.0,-430451000.0,-142467000.0,-60035000.0,-264400000.0,-130907000.0,-21915000.0,108687000.0,-20213000.0,-23999000.0,-19386000.0,-26358000.0,-210930000.0,-9061000.0,-2441000.0,-1552000.0,-1552000.0,-1552000.0,
218684,India,IND,"PPG, other private creditors (NTR, current US$)",DT.NTR.PROP.CD,,,,,,,,,,,-118832000.0,-41524000.0,-37766000.0,-52328000.0,-3586000.0,15407000.0,-26946000.0,-45631000.0,-35082000.0,-41299000.0,-22673000.0,11355000.0,292993000.0,17605000.0,409379000.0,175450000.0,402734000.0,-148685000.0,2018138000.0,-285988000.0,-386647000.0,-428634000.0,-144262000.0,1262040000.0,786188000.0,37854000.0,-390299000.0,-1285974000.0,-1418520000.0,-672555000.0,313429000.0,-482447000.0,-161239000.0,-73964000.0,-274691000.0,-140372000.0,-26465000.0,102626000.0,-27230000.0,-30408000.0,-24573000.0,-31518000.0,-213637000.0,-9566000.0,-2682000.0,-1763000.0,-1818000.0,-1918000.0,
218685,India,IND,"PPG, other private creditors (TDS, current US$)",DT.TDS.PROP.CD,,,,,,,,,,,222418901.8,70291900.6,64966898.1,65228603.7,67212069.8,67468180.2,69840799.4,72053091.5,74073294.3,67566614.1,56691633.9,52508190.1,82858448.4,114511431.9,111550213.7,186135624.2,319954700.5,359939750.8,462786249.9,415927770.1,774952616.4,841395541.2,943323634.9,906357676.3,1662749777.1,1283808553.7,1277919036.4,1762683594.3,2018673653.6,1269796732.7,285608010.0,531523447.8,162061798.5,77135264.8,274931852.8,140372216.6,26465318.5,24875537.5,27229739.7,30408400.7,24572553.3,31517584.9,215064997.9,9566429.4,2700991.0,1763000.0,1818000.0,1918000.0,
218686,India,IND,"PPG, private creditors (AMT, current US$)",DT.AMT.PRVT.CD,,,,,,,,,,,171424263.1,70792685.6,73329038.9,75786706.7,73049040.7,66061830.1,65686050.5,61579795.1,82857490.4,83539319.1,78643060.2,85030742.0,112542316.4,223261434.1,253557388.2,313493415.6,985488433.1,523879984.1,748489803.4,507369163.1,1087680215.9,1101399753.2,1328966465.7,1643679815.8,2634885202.5,2899279425.7,3566086661.5,2546852345.2,2780264513.0,2330454382.1,2959228558.5,1946877052.8,2127836918.7,6874614168.5,3775629456.7,9768873155.8,2195862296.6,6450147052.9,10446288903.4,2413359843.3,2004968999.3,2943400700.5,2518618001.4,6785815827.7,10101433737.3,7177953970.5,15426273494.7,7553373655.4,3438620985.4
218687,India,IND,"PPG, private creditors (DIS, current US$)",DT.DIS.PRVT.CD,,,,,,,,,,,122980703.8,51782603.5,34946147.5,14582063.9,77549258.6,93095029.6,52257901.3,120868275.5,85206015.6,88630626.7,673686674.2,576859285.2,1161081276.9,1407275738.3,2070699713.4,2434000382.1,3891896456.5,3289213140.9,6531936326.0,3478893035.5,2786422074.3,2542085980.8,2944442232.7,3714990422.4,3316623963.5,3125175454.6,2870271849.2,2031913235.5,5759402832.3,1439116139.6,6985691076.7,357981070.6,2523055118.5,3040209576.6,4668027628.3,2805343950.8,4654710795.3,11347299791.9,12949516456.2,4438983248.5,15957882064.6,7042695388.0,12099030170.3,8801086356.1,40816534865.1,21192588447.0,5051431110.3,31891185490.2,1243952907.0
218688,India,IND,"PPG, private creditors (DOD, current US$)",DT.DOD.PRVT.CD,,,,,,,,,,,355025507.7,355521796.6,317246557.9,268058462.0,278272633.6,291195756.4,268636416.3,344179752.2,352480419.2,1404065298.3,1669108319.9,1972621868.8,2792683084.3,3783117724.9,5175168380.0,7565424181.0,10573775025.3,13966956072.3,19116709892.7,21342961918.4,23058026151.1,24300288916.9,24715626362.6,27694556554.8,24729627282.7,23413355042.5,23857295950.5,27308295449.3,31161581821.1,27987803305.8,29465654356.0,28965271051.9,32317159727.4,11272106428.0,12110118908.0,4667716524.9,7120188767.6,12541854881.5,13734941913.0,19379219207.0,28064552006.4,32324499913.1,57901487095.6,59627104274.3,90080669995.4,103991553122.6,93625604547.9,118104446803.5,
218689,India,IND,"PPG, private creditors (INT, current US$)",DT.INT.PRVT.CD,,,,,,,,,,,86868189.9,26773865.2,22031209.6,20351010.6,19908537.7,16726145.5,18222703.9,16311376.4,27815758.2,30809124.8,125407963.2,177773910.4,254050092.8,355049181.4,399315829.4,565924158.3,817821578.0,1028420116.0,1061864522.7,1815304005.2,2142191342.1,1891895595.7,1684669820.8,1722163019.8,1842929977.8,1952325627.8,1910666775.9,2696105231.4,2742445993.0,1522072564.9,1941161315.8,1838069930.2,1790802485.4,1545009654.0,473217485.4,1959966275.7,213449546.9,276471162.5,361031391.6,311079417.2,266012137.5,337306742.9,495858522.2,643788072.1,1081470653.7,1149179748.6,1219565713.6,1063240063.5,1138965993.1
218690,India,IND,"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,,,,,,,,,,,-48444000.0,-19010000.0,-38383000.0,-61205000.0,4500000.0,27033000.0,-13428000.0,59288000.0,2349000.0,5091000.0,595044000.0,491829000.0,1048539000.0,1184014000.0,1817142000.0,2120507000.0,2906408000.0,2765333000.0,5783447000.0,2971524000.0,1698742000.0,1440686000.0,1615476000.0,2071311000.0,681739000.0,225896000.0,-695815000.0,-514939000.0,2979138000.0,-891338000.0,4026463000.0,-1588896000.0,395218000.0,-3834405000.0,892398000.0,-6963529000.0,2458848000.0,4897153000.0,2503228000.0,2025623000.0,13952913000.0,4099295000.0,9580412000.0,2015271000.0,30715101000.0,14014634000.0,-10374842000.0,24337812000.0,
218691,India,IND,"PPG, private creditors (NTR, current US$)",DT.NTR.PRVT.CD,,,,,,,,,,,-135312000.0,-45784000.0,-60414000.0,-81556000.0,-15408000.0,10307000.0,-31651000.0,42977000.0,-25467000.0,-25718000.0,469636000.0,314055000.0,794489000.0,828965000.0,1417826000.0,1554583000.0,2088586000.0,1736913000.0,4721582000.0,1156220000.0,-443449000.0,-451209000.0,-69194000.0,349148000.0,-1161191000.0,-1726430000.0,-2606482000.0,-3211044000.0,236692000.0,-2413411000.0,2085301000.0,-3426966000.0,-1395584000.0,-5379414000.0,419181000.0,-8923495000.0,2245399000.0,4620682000.0,2142196000.0,1714544000.0,13686901000.0,3761988000.0,9084554000.0,1371482000.0,29633630000.0,12865455000.0,-11594408000.0,23274572000.0,
218692,India,IND,"PPG, private creditors (TDS, current US$)",DT.TDS.PRVT.CD,,,,,,,,,,,258292453.0,97566550.8,95360248.5,96137717.3,92957578.4,82787975.6,83908754.4,77891171.5,110673248.6,114348443.9,204051023.4,262804652.4,366592409.2,578310615.5,652873217.6,879417573.9,1803310011.1,1552300100.1,1810354326.1,2322673168.3,3229871558.0,2993295348.9,3013636286.5,3365842835.6,4477815180.3,4851605053.5,5476753437.4,5242957576.6,5522710506.0,3852526947.0,4900389874.3,3784946983.0,3918639404.1,8419623822.5,4248846942.1,11728839431.5,2409311843.5,6726618215.4,10807320295.0,2724439260.5,2270981136.8,3280707443.4,3014476523.6,7429603899.8,11182904391.0,8327133719.1,16645839208.3,8616613718.9,
218693,India,IND,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75954951166844,6.34054641569197,6.75500236665436,7.24870049295921,7.80600195403569,8.33950162870255,8.81038216830054,9.22311251003524,9.85494784059171,10.0042395513445,10.1381944746833,10.2310445158881,10.4507655057503,10.6427574426026,10.9509772372162,11.0591201812897,11.4185919138382,11.7628255086326,12.5361247978745,13.1960784000139,14.2080602143573,15.1094346163569,16.0133022472294,16.7337151456781,16.9863914416985,17.1523259736282,17.5229077384262,17.7424016034447,
218694,India,IND,"PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43502574082709,5.93742920368701,6.44219987760618,6.65340511333774,7.14883995525643,7.66477168867496,8.11498319141668,8.49771091338571,9.47495166671112,9.70506541980457,9.76445218427237,9.85496138176276,10.1179698539077,10.26990883549,10.3789335372441,10.4646206329428,10.7252153618476,11.0922937992479,11.5740785465981,12.8794028597173,14.1908289287248,14.975161651372,16.0378384664691,17.5303976913187,18.3465165539196,19.40088755405,20.105838657392,,
218695,India,IND,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9,,,,,,65.1,61.8,,,,,,74.2,,75.2,,,,,,,,,,
218696,India,IND,"Preprimary education, duration (years)",SE.PRE.DURS,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,
218697,India,IND,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218698,India,IND,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.70922398134322,
218699,India,IND,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.005292493148634,
218700,India,IND,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,155986941815.693,
218701,India,IND,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1,76.4,75.8,75.1,74.3,73.5,72.6,71.7,70.8,69.8,68.8,67.9,67.0,66.1,65.4,64.5,63.6,62.7,61.8,61.0,60.4,59.7,59.1,58.5,58.0,57.6,57.3,,
218702,India,IND,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6,55.2,54.9,54.6,54.3,54.1,53.9,53.7,53.5,53.4,53.3,53.3,53.3,53.3,53.3,53.3,53.0,52.7,52.4,52.0,51.7,51.5,51.3,51.2,51.2,51.3,51.5,,
218703,India,IND,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,53.6,53.6,53.6,53.6,53.5,53.5,53.4,53.4,53.3,53.2,53.1,53.0,53.0,52.9,52.7,52.5,52.2,52.0,51.7,51.4,51.1,50.9,50.6,50.4,50.2,50.1,,
218704,India,IND,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4,55.1,54.8,54.5,54.3,54.0,53.8,53.6,53.5,53.4,53.3,53.3,53.3,53.3,53.3,53.2,53.0,52.7,52.4,52.0,51.7,51.5,51.3,51.2,51.1,51.2,51.4,,
218705,India,IND,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
218706,India,IND,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
218707,India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
218708,India,IND,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,5.9,,2.9,,,,,,,1.9,,,,,,,,,2.1,,,
218709,India,IND,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09999990463257,,,,,,,3.29999995231628,,,,,,,1.70000004768372,,,,,,,,,,,,
218710,India,IND,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20000004768372,,,,,,,3.90000009536743,,,,,,,2.20000004768372,,,,,,,,,,,,
218711,India,IND,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,5.7,,,,,,,6.8,,,,,,,,4.6,7.5,,,
218712,India,IND,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.69999980926514,,,,,,,6.5,,,,,,,6.30000019073486,,,,,,,,4.40000009536743,,,,
218713,India,IND,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.60000038146973,,,,,,,7.5,,,,,,,7.09999990463257,,,,,,,,4.80000019073486,,,,
218714,India,IND,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,,,61.9,57.7,,,,45.9,,54.2,,,,,,,47.9,,,,,,,,38.7,38.4,,,
218715,India,IND,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7000007629395,,,,,,,50.9000015258789,,,,,,,48.0,,,,,,,,37.9000015258789,,,,
218716,India,IND,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,,,,,,,51.2000007629395,,,,,,,47.9000015258789,,,,,,,,39.5,,,,
218717,India,IND,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,19.4,21.0,22.2,22.8,22.2,20.7,19.2,18.1,17.7,17.5,17.4,17.2,16.7,16.0,15.3,14.8,,
218718,India,IND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,,,52.8,51.2,,,,38.4,,46.3,,,,,,,43.5,,,,,,,,29.4,35.7,,,
218719,India,IND,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7999992370605,,,,,,,43.7999992370605,,,,,,,43.9000015258789,,,,,,,,28.7000007629395,,,,
218720,India,IND,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4000015258789,,,,,,,45.0,,,,,,,43.0999984741211,,,,,,,,30.0,,,,
218721,India,IND,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,,20.0,19.9,,,,18.4,,17.1,,,,,,,20.0,,,,,,,,15.1,21.0,,,
218722,India,IND,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2999992370605,,,,,,,19.2000007629395,,,,,,,19.2999992370605,,,,,,,,14.5,,,,
218723,India,IND,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7999992370605,,,,,,,20.5,,,,,,,20.7000007629395,,,,,,,,15.6000003814697,,,,
218724,India,IND,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320893083637543,0.25860148685862855,0.25576182795448765,0.23111309651288917,0.24861699914438604,0.2492215583166244,0.2481741867310185,0.2482113689279445,0.2342946360530764,0.23086244932050207,0.2219127398120476,0.21451608844557968,0.21589769689667831,0.23160344796480278,0.2437244276262291,0.24979039837035388,0.2523473610501376,0.29216644292405747,0.27256237384928556,0.27814184812765236,0.3118387657829802,0.31529552740120614,0.29431294116663204,0.2765816469512214,0.27781143801965374,0.26199356902370147,0.2612551845543028,0.27511096919987815,
218725,India,IND,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,27.61395,,,29.23011,,,,,,,,,,,,,50.24334,51.78121,,,,,,,61.82115,,,,60.50164,63.54201,65.48211,68.97933,77.32018,,,,,95.16374,96.65734,,93.30211,,99.03951,100.14507,100.30938,98.61054,,
218726,India,IND,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,,,,,,,,,,,,50.852,,,53.15669,,,,,,,,,,,,,75.26575,76.52124,,,,,,,81.25179,,,,76.7674,79.37666,78.8544,82.11545,83.06505,,,,,94.82291,95.30712,,92.52932,,93.73603,95.2738,95.41865,94.25066,,
218727,India,IND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,39.68801,,,41.64777,,,,,,,,,,,,,63.20822,64.59666,,,,,,,71.90308,,,,68.95169,71.7798,72.4553,75.84427,80.32841,,,,,94.98444,95.94668,,92.89476,,96.2406,97.57359,97.72773,96.3098,,
218728,India,IND,"Primary education, duration (years)",SE.PRM.DURS,,,,,,,,,,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
218729,India,IND,"Primary education, pupils",SE.PRM.ENRL,,,,,,,,,,,,57045441.0,58818644.0,62400629.0,63125101.0,64855638.0,65660022.0,69060730.0,67360988.0,68602224.0,71183223.0,73873184.0,76105908.0,79506945.0,82590188.0,83932704.0,87440514.0,87129221.0,90459726.0,95739976.0,97318114.0,99118320.0,101577089.0,105370216.0,108200539.0,109043663.0,109734292.0,110390406.0,109412903.0,110985877.0,113612541.0,113826978.0,115194579.0,125568597.0,,,,137742645.0,139317990.0,138368129.0,138413842.0,137746817.0,139869904.0,132043746.0,127894253.0,127828087.0,126564216.0,,
218730,India,IND,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,,,,,,,,,,,,37.34966,37.4606,37.78652,37.83135,37.91359,38.09165,38.18497,37.79893,38.26586,38.39865,38.62989,38.62345,38.90856,39.02512,39.54761,40.24878,40.68219,40.84877,40.31467,40.6775,41.38852,41.70143,42.62675,42.87985,42.9064,43.17114,43.38398,43.4925,43.49726,43.57728,43.76866,44.19226,46.82275,,,,46.9309,47.59237,47.88722,47.78125,47.96006,48.06707,49.94894,49.92135,50.05158,51.11492,,
218731,India,IND,"Primary education, teachers",SE.PRM.TCHR,,,,,,,,,,,,1376176.0,1413221.0,1467031.0,1484589.0,1546696.0,1559137.0,,,1599182.0,,,,,,,,,,,,,,,,,,,,2774647.0,2840314.0,2835044.0,2832912.0,3038204.0,,,,,,,,3918312.0,,4367637.0,4404451.0,4398590.0,4140250.0,,
218732,India,IND,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,,,,,,,,,,,,24.33206,24.36151,24.70902,24.50207,24.46007,24.82925,,,,,,,,,,,,,,,,,,,,,,,35.59,35.59001,36.00001,35.99999,43.99997,,,,,,,,,,48.18409,49.48842,49.49015,50.7408,,
218733,India,IND,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143240330.82452,2323415258.25763,2413012643.3633,3479235562.83579,5244341659.92976,7737524082.77993,10909992104.6613,11988871923.1821,12278774181.7101,21763448888.7651,23759933902.3679,16389049088.6555,12554794806.5238,14026683899.2378,13684345930.8916,19126101136.3957,19710738977.0557,
218734,India,IND,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,387892895.920199,355048125.708882,424572700.756775,492229931.763537,484914417.185927,523170061.935227,512792919.535847,690052481.82346,981646654.919444,1166219306.1102,1346670836.0772,1581115592.79694,1605468709.76189,2210699748.88076,2497781425.68628,3693420340.83522,4234913173.18786,4288577623.7735,4121396503.27679,4370012165.49085,5219212826.6662,4666612444.55706,5001731352.96379,5442563219.19645,5629262879.51847,7413309781.54052,7665606813.88061,7097367015.27475,8385656719.24729,8742093681.62157,12295901918.084,14444753969.5897,19165591221.1248,20957686734.5757,21271739132.997,25563053870.3978,26190542392.0806,30741858254.1987,33032163023.4101,37581219762.0798,37893770662.1342,42846175152.8798,44970367090.4048,
218735,India,IND,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,130252447.102641,195369308.555802,275397111.195424,390030451.118732,748533633.056541,1057890929.21605,971628244.104853,607834981.678569,479777659.876966,487269811.456127,528456546.065689,517630321.949094,449720416.955324,427154126.478471,446239793.538765,436394041.406812,231681436.227765,376809311.485939,375480135.359715,820770661.2483,1485592496.02797,1411008035.46494,1483724649.16416,1806065797.41264,1919479962.31279,2521096830.67251,3523768570.92189,3188260076.42208,3490759934.32843,4689926580.8554,5645943586.43226,8199428181.12839,12649780190.2242,15593350461.0706,13732805904.3892,9961068802.26809,10147279650.468,9898986815.83261,11229751632.6401,12636626812.2728,14533393862.5164,15485024322.7924,18547258732.5899,
218736,India,IND,Primary school starting age (years),SE.PRM.AGES,,,,,,,,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
